Team,Category,Side,Plays,Weight_Score,EPA_Adj,EPA_Pct,SR_Adj,SR_Pct,Season
PHI,Overall,Defense,2745.0,742.0252413241247,0.006603775485655487,56.25,0.42924869301059276,65.625,2018
PIT,Overall,Defense,2730.0,657.7562524421256,0.02790110187466872,43.75,0.4240204456962208,75.0,2018
SEA,Overall,Defense,2725.0,679.2084120453364,-0.021147332180302902,78.125,0.4355858421694987,56.25,2018
SF,Overall,Defense,2591.0,598.4825337530156,0.05671172341356739,25.0,0.4388448777771346,50.0,2018
TB,Overall,Defense,2554.0,610.1324144880978,0.09173148420856142,12.5,0.47753563675973054,6.25,2018
TEN,Overall,Defense,2699.0,634.7065539026086,0.02375422104328332,46.875,0.4344775503642164,62.5,2018
WAS,Overall,Defense,2671.0,610.0547571290125,0.020749940281256023,50.0,0.45234105090090837,31.25,2018
ARI,Run,Offense,981.0,224.1990705374941,-0.12015556264263869,3.125,0.3468446815426027,3.125,2018
ATL,Run,Offense,1053.0,222.4229455680665,-0.018413091944742548,34.375,0.4047895238578422,15.625,2018
BAL,Run,Offense,1117.0,346.75570389353123,0.0013104747098235767,46.875,0.4444008694850055,65.625,2018
BUF,Run,Offense,1180.0,266.71368232185057,0.010786066124268,56.25,0.4247846123779475,37.5,2018
CAR,Run,Offense,1127.0,261.10834460610425,0.10737565984890445,90.625,0.4961388466466263,90.625,2018
CHI,Run,Offense,1059.0,289.9937445352539,0.02624497454814537,71.875,0.4663741214517614,84.375,2018
CIN,Run,Offense,976.0,224.24212917288102,-0.053945044270784934,21.875,0.40570988980241496,18.75,2018
CLE,Run,Offense,1017.0,241.43190546168734,0.028690208829494832,75.0,0.44013816255295557,59.375,2018
DAL,Run,Offense,1223.0,308.78951884823556,0.0600519739906694,84.375,0.4611017247438556,78.125,2018
DEN,Run,Offense,1029.0,248.94630508066297,-0.005293874513201024,40.625,0.4364786430601854,56.25,2018
DET,Run,Offense,975.0,244.12041875438928,-0.018929124292298746,31.25,0.41528199720536685,31.25,2018
GB,Run,Offense,957.0,214.20954018587588,0.1342103956873139,93.75,0.5274971342074571,96.875,2018
HOU,Run,Offense,1213.0,285.55577235550226,-0.0012326729370663089,43.75,0.4291430390861128,46.875,2018
IND,Run,Offense,1065.0,263.0964637961019,0.030681098773936915,78.125,0.4697430671489712,87.5,2018
JAX,Run,Offense,1195.0,279.83414071997834,-0.03575199615474297,25.0,0.41147283449461136,28.125,2018
KC,Run,Offense,989.0,235.1461903034083,0.17904755939895955,100.0,0.531491976664864,100.0,2018
LA,Run,Offense,1059.0,316.78583989675343,0.15411863133586054,96.875,0.5221313160582091,93.75,2018
LAC,Run,Offense,979.0,252.09084041540427,0.022395600627319136,62.5,0.427142827293563,43.75,2018
LV,Run,Offense,1027.0,242.65767442339956,-0.08839650276763543,12.5,0.4270880723458344,40.625,2018
MIA,Run,Offense,993.0,232.5916129541003,-0.022556839548507606,28.125,0.42348938473282915,34.375,2018
MIN,Run,Offense,1008.0,228.11612151951758,-0.054115876410742884,18.75,0.39839947212320315,12.5,2018
NE,Run,Offense,1180.0,339.7748347634646,0.0926010813878307,87.5,0.4653398809355238,81.25,2018
NO,Run,Offense,1078.0,289.0240217419896,0.02447775930229219,65.625,0.4560260647039662,75.0,2018
NYG,Run,Offense,1037.0,237.1602013488373,0.022211963718414142,59.375,0.39022533247013064,9.375,2018
NYJ,Run,Offense,1058.0,246.43120143034776,-0.09419089376867296,9.375,0.3526712030851339,6.25,2018
PHI,Run,Offense,1177.0,292.247077283808,-0.007580244627561194,37.5,0.44235463191284596,62.5,2018
PIT,Run,Offense,1043.0,223.6443823012564,0.0022696683570526564,50.0,0.444876508105894,68.75,2018
SEA,Run,Offense,1184.0,344.780022168952,0.0567532239541294,81.25,0.4353707448149537,53.125,2018
SF,Run,Offense,1090.0,248.04369976456704,-0.10000385540258583,6.25,0.40974015011051423,25.0,2018
TB,Run,Offense,1045.0,244.24355687095294,-0.06781421681516425,15.625,0.40947402191051324,21.875,2018
TEN,Run,Offense,1212.0,286.01595387182255,0.025967057469173067,68.75,0.4476749625588615,71.875,2018
WAS,Run,Offense,1029.0,247.64135514772076,0.0026058233494469112,53.125,0.4330540414879265,50.0,2018
ARI,Run,Defense,1036.0,269.30692416304964,0.0709604798698676,21.875,0.4567120389092347,25.0,2018
ATL,Run,Defense,1081.0,259.62326196174496,0.12376469023252905,3.125,0.4730977211592839,15.625,2018
BAL,Run,Defense,1024.0,246.95501109195445,-0.05954783114758212,87.5,0.4124714674817399,87.5,2018
BUF,Run,Defense,1093.0,243.08533867466934,0.061802530336733205,28.125,0.476028459666105,9.375,2018
CAR,Run,Defense,930.0,225.38693452518024,0.01672570850442571,43.75,0.4254854961993243,68.75,2018
CHI,Run,Defense,988.0,229.8956016132705,-0.13400770957614694,100.0,0.3839872199333101,100.0,2018
CIN,Run,Defense,1112.0,265.30233786614093,0.07811712748764137,18.75,0.509053904280893,3.125,2018
CLE,Run,Defense,1075.0,253.9841849890377,0.039298001208429016,34.375,0.4276228467067072,62.5,2018
DAL,Run,Defense,1059.0,293.9404928198342,-0.03758401468664947,84.375,0.44090747531732627,40.625,2018
DEN,Run,Defense,1047.0,250.395823803146,0.014911608377457404,46.875,0.4315612626846163,56.25,2018
DET,Run,Defense,1051.0,237.49714104531486,0.013974225571239715,50.0,0.4295999583590802,59.375,2018
GB,Run,Defense,1095.0,269.4573240569341,0.013900141410523734,53.125,0.43505326364096664,46.875,2018
HOU,Run,Defense,1073.0,270.53053570846464,-0.09775712765634512,96.875,0.3892174425839025,96.875,2018
IND,Run,Defense,1140.0,293.78109652685475,-0.013476576589168019,71.875,0.4340130060163182,50.0,2018
JAX,Run,Defense,1072.0,246.13617459358588,-0.008831662440810698,65.625,0.4089675902733572,90.625,2018
KC,Run,Defense,1277.0,335.2946638590983,0.06584715897831707,25.0,0.49961414385984,6.25,2018
LA,Run,Defense,1118.0,303.89326301061095,0.012719533247356524,56.25,0.4254417391447693,71.875,2018
LAC,Run,Defense,1115.0,288.03253765423716,-0.02984028888428239,78.125,0.4216137469195778,78.125,2018
LV,Run,Defense,1084.0,264.76733307021755,0.09336344169959297,6.25,0.4438559515780063,37.5,2018
MIA,Run,Defense,1086.0,281.7868527095546,0.08222907564626837,12.5,0.46648632266141826,21.875,2018
MIN,Run,Defense,1032.0,256.93733034454334,-0.06870296248298796,90.625,0.4322603704206525,53.125,2018
NE,Run,Defense,1072.0,258.0386903715568,0.005289763263060842,59.375,0.44448822940792576,34.375,2018
NO,Run,Defense,1065.0,266.6400955093273,-0.07659560541876356,93.75,0.39598412803943256,93.75,2018
NYG,Run,Defense,1109.0,270.7051628358676,0.032021725995836796,40.625,0.44537834866765186,31.25,2018
NYJ,Run,Defense,1019.0,247.43775420003817,0.07860035254925594,15.625,0.456232287957434,28.125,2018
PHI,Run,Defense,985.0,254.07127665728635,-0.008840122318772816,68.75,0.4190875971099976,81.25,2018
PIT,Run,Defense,1058.0,249.94683684708556,0.03431301958944334,37.5,0.4137588536079422,84.375,2018
SEA,Run,Defense,1150.0,280.267283998504,-0.019660050926483694,75.0,0.42251216943188924,75.0,2018
SF,Run,Defense,1118.0,244.9176056765945,-0.033700002182091786,81.25,0.42683250554145297,65.625,2018
TB,Run,Defense,1056.0,254.46760455832495,0.04953229402994079,31.25,0.47109900731018656,18.75,2018
TEN,Run,Defense,1034.0,266.66737733329904,-0.0032957043569874717,62.5,0.43524835124510264,43.75,2018
WAS,Run,Defense,1101.0,248.66441996858907,0.08523149831820039,9.375,0.47349423225833015,12.5,2018
ARI,Pass,Offense,1497.0,312.1098581201485,-0.28786789973704846,3.125,0.3412936870392631,3.125,2018
ATL,Pass,Offense,1663.0,385.3183144113218,0.07131659296918322,75.0,0.46524724915069643,75.0,2018
BAL,Pass,Offense,1693.0,387.74829069898107,-0.07945280942289622,28.125,0.4124638679865154,34.375,2018
BUF,Pass,Offense,1246.0,284.60317861655034,-0.22680230184658012,6.25,0.3572706675390878,6.25,2018
CAR,Pass,Offense,1520.0,386.5752120870818,-0.002231702117221479,46.875,0.43947194824501923,53.125,2018
CHI,Pass,Offense,1382.0,384.1750234924234,0.02077906579030362,59.375,0.45013118146945025,65.625,2018
CIN,Pass,Offense,1468.0,345.5938821165676,-0.02621008685401616,34.375,0.39836157665826044,21.875,2018
CLE,Pass,Offense,1488.0,361.6189107220094,-0.1115466178039474,18.75,0.39439042730392676,12.5,2018
DAL,Pass,Offense,1505.0,421.780094941918,0.034603281622833514,65.625,0.4400102141859472,56.25,2018
DEN,Pass,Offense,1509.0,383.1448860003594,-0.09586663635993903,21.875,0.3955618472953192,18.75,2018
DET,Pass,Offense,1618.0,352.8129200852451,0.001022257138828585,50.0,0.4205238687094943,40.625,2018
GB,Pass,Offense,1708.0,419.2435931944617,0.03657773602055253,68.75,0.43848308859398066,50.0,2018
HOU,Pass,Offense,1542.0,378.9566738574815,0.0021181075306256967,53.125,0.44222857358684386,59.375,2018
IND,Pass,Offense,1650.0,452.7231275605019,0.07699508110981021,78.125,0.4819767020339378,90.625,2018
JAX,Pass,Offense,1503.0,328.3391564800206,-0.16858187888142417,9.375,0.3900532102693383,9.375,2018
KC,Pass,Offense,1711.0,457.02265604748476,0.27746935767421227,100.0,0.48357319267734844,93.75,2018
LA,Pass,Offense,1593.0,469.6131803342347,0.07941934480955427,81.25,0.4631320161984263,71.875,2018
LAC,Pass,Offense,1596.0,394.87214694419623,0.1331205069608675,90.625,0.47012672054905896,84.375,2018
LV,Pass,Offense,1532.0,365.6384573378802,-0.01800481718108093,40.625,0.4471271343499837,62.5,2018
MIA,Pass,Offense,1331.0,321.32712309168187,-0.13047911803701118,12.5,0.3948344277642298,15.625,2018
MIN,Pass,Offense,1551.0,371.53633934567085,0.011162185884585096,56.25,0.46868403226312044,78.125,2018
NE,Pass,Offense,1834.0,482.0639378233282,0.20683382224787214,96.875,0.5152694641569826,100.0,2018
NO,Pass,Offense,1680.0,424.623699764438,0.13786758840627233,93.75,0.4942177559154765,96.875,2018
NYG,Pass,Offense,1695.0,389.3988364467359,-0.03033473985259498,31.25,0.40132463150941644,25.0,2018
NYJ,Pass,Offense,1373.0,325.547790631708,-0.0884088502255274,25.0,0.40875092033849764,31.25,2018
PHI,Pass,Offense,1808.0,480.15011281995066,0.11552831378907737,87.5,0.4693656035499876,81.25,2018
PIT,Pass,Offense,1856.0,494.0433603248129,0.11215348810043561,84.375,0.47373155126348454,87.5,2018
SEA,Pass,Offense,1546.0,338.70558836659455,0.05055139318634598,71.875,0.4198315013490585,37.5,2018
SF,Pass,Offense,1414.0,339.98692581810224,-0.024345429776949517,37.5,0.43266861878572477,46.875,2018
TB,Pass,Offense,1628.0,418.49724124747223,0.029968702469823364,62.5,0.46076954692445227,68.75,2018
TEN,Pass,Offense,1406.0,319.04988199198783,-0.014317893342094422,43.75,0.42856205630178934,43.75,2018
WAS,Pass,Offense,1527.0,321.5489945398958,-0.12052429341138744,15.625,0.40835037371847316,28.125,2018
ARI,Pass,Defense,1457.0,347.4929648156519,-0.05429663274959178,81.25,0.45559472319397887,25.0,2018
ATL,Pass,Defense,1660.0,394.92814527960195,-0.001970498727682767,56.25,0.4553740455874583,28.125,2018
BAL,Pass,Defense,1618.0,428.0389790915203,-0.0809929523280487,87.5,0.3923027667957085,100.0,2018
BUF,Pass,Defense,1352.0,293.8996501279513,-0.12743063559387205,96.875,0.402984402421365,93.75,2018
CAR,Pass,Defense,1557.0,359.4513397449402,0.04184827605935005,37.5,0.43138136972671004,68.75,2018
CHI,Pass,Defense,1485.0,399.4887405603644,-0.12014975801857966,93.75,0.4078343409326464,90.625,2018
CIN,Pass,Defense,1590.0,389.3468789876453,0.06756249786626439,28.125,0.46284298727136364,15.625,2018
CLE,Pass,Defense,1561.0,384.3426696185602,-0.012784015215594174,62.5,0.4464074632293183,43.75,2018
DAL,Pass,Defense,1694.0,425.1662488425363,-0.001982698502119983,59.375,0.44852866829374566,37.5,2018
DEN,Pass,Defense,1429.0,373.94670691174446,0.04656434193853145,31.25,0.4712792636595925,12.5,2018
DET,Pass,Defense,1500.0,334.54696900202293,0.09454999968174928,18.75,0.4578243568613753,21.875,2018
GB,Pass,Defense,1567.0,354.61663930291076,0.18777159880684322,3.125,0.4728709347112652,9.375,2018
HOU,Pass,Defense,1597.0,407.84399816482056,0.028889698481755405,43.75,0.4377444581199605,53.125,2018
IND,Pass,Defense,1535.0,400.07887101608173,0.09107878636747394,21.875,0.4975383766424061,3.125,2018
JAX,Pass,Defense,1499.0,348.35940705547495,-0.08327124401982348,90.625,0.41138260867319865,84.375,2018
KC,Pass,Defense,1697.0,443.484289287253,-0.01769829707471979,65.625,0.4358427230244344,56.25,2018
LA,Pass,Defense,1663.0,447.8123398028953,-0.05198437617133318,78.125,0.41173798997357763,81.25,2018
LAC,Pass,Defense,1527.0,393.06442374417304,-0.05506425249978386,84.375,0.4524000745887437,31.25,2018
LV,Pass,Defense,1437.0,328.10425122024947,0.13843947419172725,6.25,0.4500161636186943,34.375,2018
MIA,Pass,Defense,1501.0,354.07617670319314,0.10852022615409056,15.625,0.4616521210104972,18.75,2018
MIN,Pass,Defense,1412.0,329.4672165035155,-0.13508343677025814,100.0,0.40027866873936563,96.875,2018
NE,Pass,Defense,1665.0,434.41175466374705,-0.034126393341391094,75.0,0.4085228661642241,87.5,2018
NO,Pass,Defense,1647.0,431.6169591885129,0.02046228959463504,46.875,0.43300989861107525,62.5,2018
NYG,Pass,Defense,1717.0,385.7738037142679,0.0429762892946406,34.375,0.41771171797430917,78.125,2018
NYJ,Pass,Defense,1493.0,375.646211866975,0.07745343495494458,25.0,0.4324441945012802,65.625,2018
PHI,Pass,Defense,1760.0,487.9539646668384,0.010112554164468386,53.125,0.43046727446967925,71.875,2018
PIT,Pass,Defense,1672.0,407.8094155950401,0.01616111601726991,50.0,0.4269544031674769,75.0,2018
SEA,Pass,Defense,1575.0,398.94112804683243,-0.020979982746750316,68.75,0.44625756654922205,46.875,2018
SF,Pass,Defense,1473.0,353.56492807642104,0.12041861881285702,12.5,0.44643581752266903,40.625,2018
TB,Pass,Defense,1498.0,355.66480992977284,0.12265107228919114,9.375,0.48329435913772645,6.25,2018
TEN,Pass,Defense,1665.0,368.0391765693096,0.03827655498373652,40.625,0.4330542501277431,59.375,2018
WAS,Pass,Defense,1570.0,361.39033716042337,-0.020987760268572856,71.875,0.43943160289918676,50.0,2018
ARI,Pass_Deep,Offense,176.0,37.43949179505727,-0.29996025314815694,20.689655172413794,0.38155613398309357,24.137931034482758,2018
ATL,Pass_Deep,Offense,199.0,47.70009319088335,-0.02017550285500152,48.275862068965516,0.41390684560050167,34.48275862068965,2018
BAL,Pass_Deep,Offense,164.0,40.67172688633826,-0.33351355321446335,17.241379310344826,0.34713237378175993,3.4482758620689653,2018
BUF,Pass_Deep,Offense,181.0,50.12603154559779,-0.44619872501250885,3.4482758620689653,0.37239361599506543,17.241379310344826,2018
CAR,Pass_Deep,Offense,160.0,35.20079026035297,-0.3769502169984427,10.344827586206897,0.37294162680341775,20.689655172413794,2018
CHI,Pass_Deep,Offense,159.0,50.47633387309735,0.10733100938327098,62.068965517241374,0.47725983147684736,79.3103448275862,2018
CIN,Pass_Deep,Offense,152.0,34.638920287202865,-0.2513598368913244,27.586206896551722,0.38838772521395515,27.586206896551722,2018
CLE,Pass_Deep,Offense,226.0,54.29755904169251,0.057095582181087026,55.172413793103445,0.4307173859511747,44.82758620689655,2018
DAL,Pass_Deep,Offense,137.0,39.95969119583688,0.26477634405094114,86.20689655172413,0.4414787063437519,58.62068965517241,2018
DEN,Pass_Deep,Offense,167.0,41.962351954196706,-0.2749318781873346,24.137931034482758,0.44415199094823793,62.068965517241374,2018
GB,Pass_Deep,Offense,211.0,52.95027871536799,0.24956530952421943,82.75862068965517,0.4343627363915383,48.275862068965516,2018
HOU,Pass_Deep,Offense,180.0,39.89203349595052,0.009919333574502245,51.72413793103448,0.4369265891401582,55.172413793103445,2018
IND,Pass_Deep,Offense,176.0,46.98683945840427,0.15108700174355771,72.41379310344827,0.5001587536121728,93.10344827586206,2018
KC,Pass_Deep,Offense,213.0,66.3691447809265,0.3162049481367525,93.10344827586206,0.46168805293525117,68.9655172413793,2018
LA,Pass_Deep,Offense,167.0,47.953463773746904,-0.07171731157678916,41.37931034482759,0.42211305042042974,37.93103448275862,2018
LAC,Pass_Deep,Offense,177.0,44.23665211028554,0.3650488471309085,96.55172413793103,0.5182809190875602,96.55172413793103,2018
LV,Pass_Deep,Offense,164.0,38.89090531422429,0.06476713673668064,58.62068965517241,0.5367779189137082,100.0,2018
MIA,Pass_Deep,Offense,158.0,37.168817644879205,-0.20075165949587517,31.034482758620687,0.3603621826017653,13.793103448275861,2018
MIN,Pass_Deep,Offense,158.0,38.81084815769969,0.3109598165420081,89.6551724137931,0.4487061326683463,65.51724137931033,2018
NE,Pass_Deep,Offense,212.0,51.05891980501809,0.20828308713379604,79.3103448275862,0.4354108177255594,51.72413793103448,2018
NO,Pass_Deep,Offense,180.0,45.73069910795391,-0.0761722378780853,37.93103448275862,0.4710560777038584,72.41379310344827,2018
NYG,Pass_Deep,Offense,189.0,45.75569589562883,0.17021142280356213,75.86206896551724,0.47315636339508,75.86206896551724,2018
NYJ,Pass_Deep,Offense,160.0,42.291137401638856,-0.3506502981082388,13.793103448275861,0.35212670734941337,6.896551724137931,2018
PHI,Pass_Deep,Offense,196.0,51.55728553734745,0.11947847477407483,65.51724137931033,0.48890960787578736,86.20689655172413,2018
PIT,Pass_Deep,Offense,239.0,58.57830149602947,0.15026926158697781,68.9655172413793,0.42306318923925873,41.37931034482759,2018
SEA,Pass_Deep,Offense,219.0,55.40264772794439,0.36854799114419096,100.0,0.49897735994207487,89.6551724137931,2018
TB,Pass_Deep,Offense,184.0,45.68850772043521,-0.1799183216268973,34.48275862068965,0.400529994766392,31.034482758620687,2018
TEN,Pass_Deep,Offense,148.0,30.422143640143734,-0.059412545688618826,44.82758620689655,0.48535058488801885,82.75862068965517,2018
WAS,Pass_Deep,Offense,175.0,34.513237598584325,-0.43513289723230647,6.896551724137931,0.35562269037960564,10.344827586206897,2018
ARI,Pass_Deep,Defense,150.0,34.11567085521856,-0.05912959965117909,77.41935483870967,0.4087680930147399,77.41935483870967,2018
ATL,Pass_Deep,Defense,157.0,34.055985601960074,0.10421454752852578,45.16129032258064,0.42824453678651714,64.51612903225806,2018
BAL,Pass_Deep,Defense,190.0,48.574974035210104,-0.0011686343396383025,58.064516129032256,0.4416811211389476,48.387096774193544,2018
CAR,Pass_Deep,Defense,183.0,46.93002943883743,0.4112179519053543,3.225806451612903,0.49751311682319543,6.451612903225806,2018
CHI,Pass_Deep,Defense,149.0,39.81381538257773,-0.3798086032654467,100.0,0.31934671235056794,100.0,2018
CIN,Pass_Deep,Defense,153.0,38.78814078652973,-0.0046365282081747995,61.29032258064516,0.3886288811439674,87.09677419354838,2018
CLE,Pass_Deep,Defense,169.0,39.89582218962829,-0.1333704668858685,87.09677419354838,0.45236107374729756,32.25806451612903,2018
DAL,Pass_Deep,Defense,182.0,48.84738969780892,-0.025350269790711,74.19354838709677,0.35088493977690155,96.77419354838709,2018
DEN,Pass_Deep,Defense,139.0,37.88259213939131,-0.009549850570666013,64.51612903225806,0.4335559605982,58.064516129032256,2018
DET,Pass_Deep,Defense,177.0,44.506334899841164,0.11501377814390397,41.93548387096774,0.4514142305122078,35.483870967741936,2018
GB,Pass_Deep,Defense,196.0,41.83441100268744,0.30716363567939325,12.903225806451612,0.4866153536284984,19.354838709677416,2018
HOU,Pass_Deep,Defense,189.0,43.73070356877016,0.1702101714912298,32.25806451612903,0.43471257804193003,54.83870967741935,2018
IND,Pass_Deep,Defense,167.0,39.09499940001076,0.13103475300528616,38.70967741935483,0.4510175878692442,38.70967741935483,2018
JAX,Pass_Deep,Defense,159.0,36.88862499040047,-0.22088307643740285,90.32258064516128,0.4080331092468069,80.64516129032258,2018
KC,Pass_Deep,Defense,219.0,59.28015761115066,-0.023122619682226998,70.96774193548387,0.4164967539139276,74.19354838709677,2018
LA,Pass_Deep,Defense,165.0,51.61987925433169,0.1617424835607791,35.483870967741936,0.4886738685489601,16.129032258064516,2018
LAC,Pass_Deep,Defense,166.0,36.488006385369516,0.18734149742498687,25.806451612903224,0.41848568733630664,67.74193548387096,2018
LV,Pass_Deep,Defense,184.0,45.40601958281437,0.1812723012943176,29.032258064516128,0.49047392467409645,12.903225806451612,2018
MIA,Pass_Deep,Defense,162.0,41.26507525047455,0.23214881137350507,22.58064516129032,0.4426399391988404,45.16129032258064,2018
MIN,Pass_Deep,Defense,167.0,39.843356341355154,-0.29577231989559294,93.54838709677419,0.368646372606525,93.54838709677419,2018
NE,Pass_Deep,Defense,252.0,76.0461731427796,-0.3358269102947532,96.77419354838709,0.3720354276794379,90.32258064516128,2018
NO,Pass_Deep,Defense,175.0,46.639458249479404,0.2638432348932407,19.354838709677416,0.49050707795479837,9.677419354838708,2018
NYG,Pass_Deep,Defense,210.0,43.43824296050887,0.042190998986459394,51.61290322580645,0.46896779500151187,25.806451612903224,2018
NYJ,Pass_Deep,Defense,193.0,44.19941975568112,-0.011163567649745585,67.74193548387096,0.4321622911710851,61.29032258064516,2018
PHI,Pass_Deep,Defense,203.0,57.132481404620414,-0.10492213734748888,83.87096774193547,0.44544814361882307,41.93548387096774,2018
PIT,Pass_Deep,Defense,175.0,47.89875230201705,0.04574102630473519,48.387096774193544,0.4372507481903389,51.61290322580645,2018
SEA,Pass_Deep,Defense,201.0,47.1116908485647,-0.06889279493275453,80.64516129032258,0.40062044040691813,83.87096774193547,2018
SF,Pass_Deep,Defense,174.0,42.63761874572821,0.2798019941089978,16.129032258064516,0.4542474967668194,29.032258064516128,2018
TB,Pass_Deep,Defense,161.0,32.912919733465074,0.38866372782242825,9.677419354838708,0.5576216368447611,3.225806451612903,2018
TEN,Pass_Deep,Defense,179.0,44.84888011456711,0.0036628257209738026,54.83870967741935,0.41687434740982027,70.96774193548387,2018
WAS,Pass_Deep,Defense,154.0,30.220065242813806,0.3977883851434474,6.451612903225806,0.4782503326700097,22.58064516129032,2018
ARI,Pass_Intermediate,Offense,396.0,75.15054010989915,-0.22890876773908644,12.5,0.36914330098184167,12.5,2018
ATL,Pass_Intermediate,Offense,374.0,83.22646367951099,-0.04514963658235522,40.625,0.45914717508149894,65.625,2018
BAL,Pass_Intermediate,Offense,323.0,91.73427711817395,-0.1722582734265512,18.75,0.3915704272407638,31.25,2018
BUF,Pass_Intermediate,Offense,251.0,68.94708968410396,-0.29320473437629246,9.375,0.3190219096846963,3.125,2018
CAR,Pass_Intermediate,Offense,381.0,88.35462728620293,-0.09630444697492117,31.25,0.4114470764947185,43.75,2018
CHI,Pass_Intermediate,Offense,273.0,70.29361958500174,-0.02557427170011025,46.875,0.4091312818995196,40.625,2018
CIN,Pass_Intermediate,Offense,314.0,81.29008808762585,-0.06195053206283066,34.375,0.37319311401157773,18.75,2018
CLE,Pass_Intermediate,Offense,290.0,82.66716232233708,-0.3719561909360616,3.125,0.3696018562592014,15.625,2018
DAL,Pass_Intermediate,Offense,309.0,73.71470190974921,-0.05235431648979065,37.5,0.41196495388427956,46.875,2018
DEN,Pass_Intermediate,Offense,296.0,66.42281721480236,0.15143268772620463,78.125,0.4592884701197049,68.75,2018
DET,Pass_Intermediate,Offense,302.0,62.33358907513088,0.006127937611546531,50.0,0.4075014732387081,37.5,2018
GB,Pass_Intermediate,Offense,321.0,75.01187347998508,0.02580456928648659,59.375,0.37478893044199074,21.875,2018
HOU,Pass_Intermediate,Offense,305.0,76.25492432608665,0.2915853735826131,93.75,0.5378047676673409,93.75,2018
IND,Pass_Intermediate,Offense,334.0,96.27617151897775,0.19517952312314482,84.375,0.5412555256526783,96.875,2018
JAX,Pass_Intermediate,Offense,314.0,57.80136610407031,-0.3516966883553629,6.25,0.3304354827200365,6.25,2018
KC,Pass_Intermediate,Offense,298.0,93.82531849951978,0.3184960954736954,96.875,0.4777371460586231,75.0,2018
LA,Pass_Intermediate,Offense,345.0,114.79203639562148,0.025693593032861388,56.25,0.4742504113089512,71.875,2018
LAC,Pass_Intermediate,Offense,360.0,88.81824823599776,0.23114487144599363,87.5,0.5122323788102753,90.625,2018
LV,Pass_Intermediate,Offense,314.0,61.03571488885212,-0.038185957962414564,43.75,0.3908144406423691,28.125,2018
MIA,Pass_Intermediate,Offense,252.0,54.10753817662997,-0.12943225669135403,25.0,0.3839391337789445,25.0,2018
MIN,Pass_Intermediate,Offense,294.0,66.7937812841506,0.11354459543932975,75.0,0.5630965535281456,100.0,2018
NE,Pass_Intermediate,Offense,388.0,105.96242487454052,0.26534885132243763,90.625,0.5057100998391719,87.5,2018
NO,Pass_Intermediate,Offense,290.0,80.23017649594186,0.15790772804705,81.25,0.5014096616965497,84.375,2018
NYG,Pass_Intermediate,Offense,293.0,66.36638271656767,0.08700818579567936,68.75,0.4406370773100587,56.25,2018
NYJ,Pass_Intermediate,Offense,286.0,70.66769785365454,-0.1618921742115648,21.875,0.4239738220691157,53.125,2018
PHI,Pass_Intermediate,Offense,390.0,107.83997543089318,0.07281572837504383,65.625,0.4523386084124384,62.5,2018
PIT,Pass_Intermediate,Offense,374.0,99.08910843318375,-0.11615211770116558,28.125,0.39292557141578904,34.375,2018
SEA,Pass_Intermediate,Offense,285.0,57.55469475323724,0.3188144670530991,100.0,0.5000590320707268,81.25,2018
SF,Pass_Intermediate,Offense,304.0,70.40787161538874,0.01567248302267454,53.125,0.41651896412866624,50.0,2018
TB,Pass_Intermediate,Offense,516.0,131.79660395619308,0.0992778283931091,71.875,0.48512982803206633,78.125,2018
TEN,Pass_Intermediate,Offense,348.0,76.96133987661477,0.05741550916493778,62.5,0.45135169609421066,59.375,2018
WAS,Pass_Intermediate,Offense,298.0,64.88102921882094,-0.2022079820208565,15.625,0.35786362223843105,9.375,2018
ARI,Pass_Intermediate,Defense,271.0,53.81815190205374,0.10614296165778075,21.875,0.437946372415548,50.0,2018
ATL,Pass_Intermediate,Defense,357.0,91.60125589605661,0.04430520721025767,46.875,0.4599215894577351,34.375,2018
BAL,Pass_Intermediate,Defense,334.0,92.44502546421096,-0.08062529515972575,81.25,0.3437720109651309,100.0,2018
BUF,Pass_Intermediate,Defense,287.0,57.25002100928574,-0.02967553955307032,62.5,0.43268549724978217,56.25,2018
CAR,Pass_Intermediate,Defense,331.0,73.91401137264133,-0.057070936596074553,71.875,0.40763603282886746,81.25,2018
CHI,Pass_Intermediate,Defense,304.0,75.33048849435144,-0.154607791226331,93.75,0.37410628741008667,96.875,2018
CIN,Pass_Intermediate,Defense,313.0,85.21078372315766,-0.05567952165212678,68.75,0.4679568939045037,25.0,2018
CLE,Pass_Intermediate,Defense,311.0,82.99271446230121,-0.01645340942820062,59.375,0.4274056176129726,62.5,2018
DAL,Pass_Intermediate,Defense,331.0,90.60062700681029,0.09891684771279899,25.0,0.5177818773780293,6.25,2018
DEN,Pass_Intermediate,Defense,292.0,75.09678620957621,0.1630759689347517,9.375,0.4802236424030937,18.75,2018
DET,Pass_Intermediate,Defense,312.0,75.68363487073265,0.15937883182168858,15.625,0.5388057036850699,3.125,2018
GB,Pass_Intermediate,Defense,348.0,79.31975670263829,0.05998950237969207,40.625,0.45065239048231026,40.625,2018
HOU,Pass_Intermediate,Defense,335.0,88.14815880895988,0.07633516795111378,34.375,0.45074751849323574,37.5,2018
IND,Pass_Intermediate,Defense,306.0,68.75552202712689,-0.04956373799672177,65.625,0.4432355595513218,43.75,2018
JAX,Pass_Intermediate,Defense,286.0,67.89150893916185,-0.12751501713278424,87.5,0.3830892795805953,90.625,2018
